19.761833984375; -0.4674547729492188; 25.13200390625; 0.2465242919921875; 25.572830078125; 0.1548248291015625; 98.5250625; 0.18688671875; 
17.928984375; -0.7668765258789062; 25.487490234375; -0.09739484405517577; 25.668783203125; -0.12311819458007812; 99.8564296875; -0.9960319213867187; 
17.5293984375; -0.4519542236328125; 25.533779296875; 0.1221789779663086; 25.6841796875; 0.23808340454101562; 100.3683359375; -0.8763493041992187; 
19.79413671875; -0.487739990234375; 25.507255859375; -0.034453670501708986; 25.620693359375; 0.11899533843994141; 100.9701875; -1.54367919921875; 
19.404884765625; -0.9293016357421875; 25.00709765625; -0.14292500305175782; 25.5474453125; 0.12993272399902345; 98.8645; -1.835014892578125; 
19.92690234375; -0.9911060180664063; 25.063580078125; -0.13493841552734376; 25.498341796875; -0.5235315551757812; 98.0773828125; -0.4289521179199219; 

19.761833984375; -0.4674547729492188; 25.13200390625; 0.2465242919921875; 25.572830078125; 0.1548248291015625; 98.5250625; 0.18688671875; 
17.928984375; -0.7668765258789062; 25.487490234375; -0.09739484405517577; 25.668783203125; -0.12311819458007812; 99.8564296875; -0.9960319213867187; 
17.5293984375; -0.4519542236328125; 25.533779296875; 0.1221789779663086; 25.6841796875; 0.23808340454101562; 100.3683359375; -0.8763493041992187; 
19.79413671875; -0.487739990234375; 25.507255859375; -0.034453670501708986; 25.620693359375; 0.11899533843994141; 100.9701875; -1.54367919921875; 
19.404884765625; -0.9293016357421875; 25.00709765625; -0.14292500305175782; 25.5474453125; 0.12993272399902345; 98.8645; -1.835014892578125; 
19.92690234375; -0.9911060180664063; 25.063580078125; -0.13493841552734376; 25.498341796875; -0.5235315551757812; 98.0773828125; -0.4289521179199219; 
16.66343359375; 0.981624267578125; 25.31682421875; -0.8808396606445312; 25.89935546875; 0.8401704711914062; 97.7591484375; -4.3327900390625; 
22.76537109375; 1.0166871337890624; 25.239234375; -0.7734599609375; 25.83878125; 0.6776880493164062; 98.4576015625; -3.56532666015625; 
20.737212890625; 1.3980068359375; 25.370634765625; -0.89729541015625; 25.938693359375; 1.86563525390625; 98.94928125; -6.25603466796875; 
21.059091796875; 0.6673568725585938; 25.205869140625; -1.263630615234375; 25.82960546875; 0.1509612274169922; 96.8420859375; -5.193376953125; 
18.454712890625; 0.195871337890625; 25.1912265625; -1.319059326171875; 25.776701171875; 1.478811279296875; 99.6938984375; -5.31590185546875; 
21.8961953125; 0.70267822265625; 25.272640625; -1.3056092529296874; 25.849201171875; 0.21537277221679688; 97.4749765625; -5.22838720703125; 
16.66343359375; 0.981624267578125; 25.31682421875; -0.8808396606445312; 25.89935546875; 0.8401704711914062; 97.7591484375; -4.3327900390625; 
22.76537109375; 1.0166871337890624; 25.239234375; -0.7734599609375; 25.83878125; 0.6776880493164062; 98.4576015625; -3.56532666015625; 
20.737212890625; 1.3980068359375; 25.370634765625; -0.89729541015625; 25.938693359375; 1.86563525390625; 98.94928125; -6.25603466796875; 
21.059091796875; 0.6673568725585938; 25.205869140625; -1.263630615234375; 25.82960546875; 0.1509612274169922; 96.8420859375; -5.193376953125; 
18.454712890625; 0.195871337890625; 25.1912265625; -1.319059326171875; 25.776701171875; 1.478811279296875; 99.6938984375; -5.31590185546875; 
21.8961953125; 0.70267822265625; 25.272640625; -1.3056092529296874; 25.849201171875; 0.21537277221679688; 97.4749765625; -5.22838720703125; 
16.66343359375; 0.981624267578125; 25.31682421875; -0.8808396606445312; 25.89935546875; 0.8401704711914062; 97.7591484375; -4.3327900390625; 
22.76537109375; 1.0166871337890624; 25.239234375; -0.7734599609375; 25.83878125; 0.6776880493164062; 98.4576015625; -3.56532666015625; 
20.737212890625; 1.3980068359375; 25.370634765625; -0.89729541015625; 25.938693359375; 1.86563525390625; 98.94928125; -6.25603466796875; 
21.059091796875; 0.6673568725585938; 25.205869140625; -1.263630615234375; 25.82960546875; 0.1509612274169922; 96.8420859375; -5.193376953125; 
18.454712890625; 0.195871337890625; 25.1912265625; -1.319059326171875; 25.776701171875; 1.478811279296875; 99.6938984375; -5.31590185546875; 
21.8961953125; 0.70267822265625; 25.272640625; -1.3056092529296874; 25.849201171875; 0.21537277221679688; 97.4749765625; -5.22838720703125; 
16.66343359375; 0.981624267578125; 25.31682421875; -0.8808396606445312; 25.89935546875; 0.8401704711914062; 97.7591484375; -4.3327900390625; 
22.76537109375; 1.0166871337890624; 25.239234375; -0.7734599609375; 25.83878125; 0.6776880493164062; 98.4576015625; -3.56532666015625; 
20.737212890625; 1.3980068359375; 25.370634765625; -0.89729541015625; 25.938693359375; 1.86563525390625; 98.94928125; -6.25603466796875; 
21.059091796875; 0.6673568725585938; 25.205869140625; -1.263630615234375; 25.82960546875; 0.1509612274169922; 96.8420859375; -5.193376953125; 
18.454712890625; 0.195871337890625; 25.1912265625; -1.319059326171875; 25.776701171875; 1.478811279296875; 99.6938984375; -5.31590185546875; 
21.8961953125; 0.70267822265625; 25.272640625; -1.3056092529296874; 25.849201171875; 0.21537277221679688; 97.4749765625; -5.22838720703125; 
16.66343359375; 0.981624267578125; 25.31682421875; -0.8808396606445312; 25.89935546875; 0.8401704711914062; 97.7591484375; -4.3327900390625; 
22.76537109375; 1.0166871337890624; 25.239234375; -0.7734599609375; 25.83878125; 0.6776880493164062; 98.4576015625; -3.56532666015625; 
20.737212890625; 1.3980068359375; 25.370634765625; -0.89729541015625; 25.938693359375; 1.86563525390625; 98.94928125; -6.25603466796875; 
21.059091796875; 0.6673568725585938; 25.205869140625; -1.263630615234375; 25.82960546875; 0.1509612274169922; 96.8420859375; -5.193376953125; 
18.454712890625; 0.195871337890625; 25.1912265625; -1.319059326171875; 25.776701171875; 1.478811279296875; 99.6938984375; -5.31590185546875; 
21.8961953125; 0.70267822265625; 25.272640625; -1.3056092529296874; 25.849201171875; 0.21537277221679688; 97.4749765625; -5.22838720703125; 
16.66343359375; 0.981624267578125; 25.31682421875; -0.8808396606445312; 25.89935546875; 0.8401704711914062; 97.7591484375; -4.3327900390625; 
22.76537109375; 1.0166871337890624; 25.239234375; -0.7734599609375; 25.83878125; 0.6776880493164062; 98.4576015625; -3.56532666015625; 
20.737212890625; 1.3980068359375; 25.370634765625; -0.89729541015625; 25.938693359375; 1.86563525390625; 98.94928125; -6.25603466796875; 
21.059091796875; 0.6673568725585938; 25.205869140625; -1.263630615234375; 25.82960546875; 0.1509612274169922; 96.8420859375; -5.193376953125; 
18.454712890625; 0.195871337890625; 25.1912265625; -1.319059326171875; 25.776701171875; 1.478811279296875; 99.6938984375; -5.31590185546875; 
21.8961953125; 0.70267822265625; 25.272640625; -1.3056092529296874; 25.849201171875; 0.21537277221679688; 97.4749765625; -5.22838720703125; 
19.801697265625; 3.240980712890625; 25.4605625; 1.503915283203125; 26.23071875; 1.466356689453125; 97.730359375; 3.155250732421875; 
15.422822265625; 3.26478857421875; 25.2069140625; 1.7336495361328126; 26.005150390625; 1.5202979736328126; 96.5644453125; 5.11438037109375; 
19.47844140625; 3.436884765625; 25.200775390625; 1.793779541015625; 25.988771484375; 1.6718284912109376; 96.289109375; 4.6572021484375; 
18.5288984375; 3.26869287109375; 25.08384375; 1.726582763671875; 25.908154296875; 1.5147703857421875; 96.0403671875; 4.55845849609375; 
16.476158203125; 3.106366455078125; 25.2612890625; 1.7234161376953125; 25.953578125; 1.5012498779296874; 97.383453125; 5.07563818359375; 
16.77258203125; 3.357433837890625; 24.71812890625; 1.671019287109375; 25.474783203125; 1.9693489990234374; 96.3743046875; 4.6366455078125; 
15.3156416015625; 0.868701171875; 24.80067578125; -0.8452859497070313; 24.43329296875; 2.823379638671875; 88.5899140625; -6.29709130859375; 
18.506552734375; 1.299025390625; 26.309484375; -0.23051507568359375; 27.294119140625; -0.8225421142578125; 96.2109140625; 0.08014884948730469; 
20.848416015625; 2.661895263671875; 25.804732421875; 0.6847018432617188; 26.5173046875; 0.588624267578125; 95.2137578125; 0.21537457275390626; 
16.570943359375; 1.115570556640625; 25.313314453125; -0.5482485961914062; 25.985375; 0.38826962280273436; 92.836671875; -4.68632421875; 
18.502931640625; 1.5820557861328124; 25.912404296875; -0.0003829261660575867; 26.52619140625; -0.37260498046875; 93.2512109375; -1.0996649169921875; 
18.251513671875; 1.4354952392578124; 25.662662109375; -0.2992535095214844; 26.474787109375; -0.26465267944335935; 93.327734375; -2.68077783203125; 
15.3156416015625; 0.868701171875; 24.80067578125; -0.8452859497070313; 24.43329296875; 2.823379638671875; 88.5899140625; -6.29709130859375; 
18.506552734375; 1.299025390625; 26.309484375; -0.23051507568359375; 27.294119140625; -0.8225421142578125; 96.2109140625; 0.08014884948730469; 
20.848416015625; 2.661895263671875; 25.804732421875; 0.6847018432617188; 26.5173046875; 0.588624267578125; 95.2137578125; 0.21537457275390626; 
16.570943359375; 1.115570556640625; 25.313314453125; -0.5482485961914062; 25.985375; 0.38826962280273436; 92.836671875; -4.68632421875; 
18.502931640625; 1.5820557861328124; 25.912404296875; -0.0003829261660575867; 26.52619140625; -0.37260498046875; 93.2512109375; -1.0996649169921875; 
18.251513671875; 1.4354952392578124; 25.662662109375; -0.2992535095214844; 26.474787109375; -0.26465267944335935; 93.327734375; -2.68077783203125; 
15.3156416015625; 0.868701171875; 24.80067578125; -0.8452859497070313; 24.43329296875; 2.823379638671875; 88.5899140625; -6.29709130859375; 
18.506552734375; 1.299025390625; 26.309484375; -0.23051507568359375; 27.294119140625; -0.8225421142578125; 96.2109140625; 0.08014884948730469; 
20.848416015625; 2.661895263671875; 25.804732421875; 0.6847018432617188; 26.5173046875; 0.588624267578125; 95.2137578125; 0.21537457275390626; 
16.570943359375; 1.115570556640625; 25.313314453125; -0.5482485961914062; 25.985375; 0.38826962280273436; 92.836671875; -4.68632421875; 
18.502931640625; 1.5820557861328124; 25.912404296875; -0.0003829261660575867; 26.52619140625; -0.37260498046875; 93.2512109375; -1.0996649169921875; 
18.251513671875; 1.4354952392578124; 25.662662109375; -0.2992535095214844; 26.474787109375; -0.26465267944335935; 93.327734375; -2.68077783203125; 
