Local Time,Timestamp,kWh del int,kWh rec int,Vll avg mean,kVARh Q1 int,kVARh Q2 int,kVARh Q3 int,kVARh Q4 int
2023-Nov-01 07:00:00.000,2023-Nov-01 12:00:00.000,0,2792.898682,136329.3125,0,0,304.275238,0
2023-Nov-01 07:15:00.000,2023-Nov-01 12:15:00.000,0,2869.989746,136345.625,0,0,335.5417175,0
2023-Nov-01 07:30:00.000,2023-Nov-01 12:30:00.000,0,2923.456055,136262.9375,0,0,319.0260925,0
2023-Nov-01 07:45:00.000,2023-Nov-01 12:45:00.000,0,2966.724121,136019.8125,0,0,367.1679382,0
2023-Nov-01 08:00:00.000,2023-Nov-01 13:00:00.000,0,3066.877441,135741.7969,0,0,356.4407043,0
2023-Nov-01 08:15:00.000,2023-Nov-01 13:15:00.000,0,3122.71167,135429,0,0,400.3386841,0
2023-Nov-01 08:30:00.000,2023-Nov-01 13:30:00.000,0,3131.816895,135050.875,0,0,463.7575684,0
2023-Nov-01 08:45:00.000,2023-Nov-01 13:45:00.000,0,3256.44165,134889.4375,0,0,429.5239258,0
2023-Nov-01 09:00:00.000,2023-Nov-01 14:00:00.000,0,3239.006104,134649.4063,0,0,407.3312378,0
2023-Nov-01 09:15:00.000,2023-Nov-01 14:15:00.000,0,3195.009521,134411.0781,0,0,391.1239014,0
2023-Nov-01 09:30:00.000,2023-Nov-01 14:30:00.000,0,3235.975342,134418.3594,0,0,386.2464294,0
2023-Nov-01 09:45:00.000,2023-Nov-01 14:45:00.000,0,3248.768311,134318.7344,0,0,379.8235474,0
2023-Nov-01 10:00:00.000,2023-Nov-01 15:00:00.000,0,3282.342041,134543.1406,0,0,335.3078308,0
2023-Nov-01 10:15:00.000,2023-Nov-01 15:15:00.000,0,3312.36499,134789.3906,0,0,197.8053894,0
2023-Nov-01 10:30:00.000,2023-Nov-01 15:30:00.000,0,3221.944824,134898.9844,0,0,222.8570404,0
2023-Nov-01 10:45:00.000,2023-Nov-01 15:45:00.000,0,3328.094971,134816.25,0,0,177.4454041,0
2023-Nov-01 11:00:00.000,2023-Nov-01 16:00:00.000,0,3253.360596,134920.9844,0,0,235.4835815,0
2023-Nov-01 11:15:00.000,2023-Nov-01 16:15:00.000,0,3243.09668,134738.25,0,0,175.3298187,0
2023-Nov-01 11:30:00.000,2023-Nov-01 16:30:00.000,0,3338.238525,134867.0781,0,0,164.3386993,0
2023-Nov-01 11:45:00.000,2023-Nov-01 16:45:00.000,0,3243.989014,134966.5469,0,0,224.1908875,0
2023-Nov-01 12:00:00.000,2023-Nov-01 17:00:00.000,0,3231.181885,135140.4844,0,0,236.4326172,0
2023-Nov-01 12:15:00.000,2023-Nov-01 17:15:00.000,0,3256.394287,135291.25,0,0,225.5200043,0
2023-Nov-01 12:30:00.000,2023-Nov-01 17:30:00.000,0,3342.416748,135331.25,0,0,542.4549561,0
2023-Nov-01 12:45:00.000,2023-Nov-01 17:45:00.000,0,3404.864502,135307.8906,0,0,902.6945801,0
2023-Nov-01 13:00:00.000,2023-Nov-01 18:00:00.000,0,3310.676025,135441.1719,0,0,938.8497925,0
2023-Nov-01 13:15:00.000,2023-Nov-01 18:15:00.000,0,3422.268311,135699.625,0,0,840.2336426,0
2023-Nov-01 13:30:00.000,2023-Nov-01 18:30:00.000,0,3059.293213,135615.2813,0,0,889.9208984,0
2023-Nov-01 13:45:00.000,2023-Nov-01 18:45:00.000,0,3065.088867,135519.7813,0,0,808.9978638,0
2023-Nov-01 14:00:00.000,2023-Nov-01 19:00:00.000,0,3171.191162,135476.2031,0,0,755.7722168,0
2023-Nov-01 14:15:00.000,2023-Nov-01 19:15:00.000,0,3299.74585,135176.7969,0,0,747.8189087,0
2023-Nov-01 14:30:00.000,2023-Nov-01 19:30:00.000,0,3196.982422,135111.3281,0,0,750.7446899,0
2023-Nov-01 14:45:00.000,2023-Nov-01 19:45:00.000,0,3309.505371,135226.5938,0,0,728.6588135,0
2023-Nov-01 15:00:00.000,2023-Nov-01 20:00:00.000,0,3291.349854,135073.6406,0,0,729.8834839,0
2023-Nov-01 15:15:00.000,2023-Nov-01 20:15:00.000,0,3270.862061,135191.5938,0,0,726.605835,0
2023-Nov-01 15:30:00.000,2023-Nov-01 20:30:00.000,0,3283.812744,135241.0781,0,0,667.428894,0
2023-Nov-01 15:45:00.000,2023-Nov-01 20:45:00.000,0,3544.557373,135050.9375,0,0,683.2538452,0
2023-Nov-01 16:00:00.000,2023-Nov-01 21:00:00.000,0,3624.976318,134833.5938,0,0,652.1534424,0
2023-Nov-01 16:15:00.000,2023-Nov-01 21:15:00.000,0,3712.514648,134774.3125,0,0,720.0294189,0
2023-Nov-01 16:30:00.000,2023-Nov-01 21:30:00.000,0,3845.63501,134652.4219,0,0,686.1139526,0
2023-Nov-01 16:45:00.000,2023-Nov-01 21:45:00.000,0,4113.377441,134521.0156,0,0,647.2501221,0
2023-Nov-01 17:00:00.000,2023-Nov-01 22:00:00.000,0,4153.677734,134369.9688,0,0,575.3847656,0
2023-Nov-01 17:15:00.000,2023-Nov-01 22:15:00.000,0,4331.686523,134136.75,0,0,551.2635498,0
2023-Nov-01 17:30:00.000,2023-Nov-01 22:30:00.000,0,4462.148926,133960.1094,0,0,360.2481995,0
2023-Nov-01 17:45:00.000,2023-Nov-01 22:45:00.000,0,4591.570801,133993.7656,0,0,409.617981,0
2023-Nov-01 18:00:00.000,2023-Nov-01 23:00:00.000,0,4696.730469,134077.9219,0,0,431.0201111,0
2023-Nov-01 18:15:00.000,2023-Nov-01 23:15:00.000,0,4852.740234,134224.125,0,0,577.8874512,0
2023-Nov-01 18:30:00.000,2023-Nov-01 23:30:00.000,0,4837.778809,134024.75,0,0,541.3258667,0
2023-Nov-01 18:45:00.000,2023-Nov-01 23:45:00.000,0,4777.768555,134088.5313,0,0,630.3917236,0
2023-Nov-01 19:00:00.000,2023-Nov-02 00:00:00.000,0,4786.538086,134151.7188,0,0,586.6754761,0
2023-Nov-01 19:15:00.000,2023-Nov-02 00:15:00.000,0,4879.447266,134614.0469,0,0,394.2304688,0
2023-Nov-01 19:30:00.000,2023-Nov-02 00:30:00.000,0,4884.289063,134536.2656,0,0,417.3431396,0
2023-Nov-01 19:45:00.000,2023-Nov-02 00:45:00.000,0,4848.756836,134374.25,0,0,394.6659241,0
2023-Nov-01 20:00:00.000,2023-Nov-02 01:00:00.000,0,4841.59375,134247.3594,0,0,359.5044861,0
2023-Nov-01 20:15:00.000,2023-Nov-02 01:15:00.000,0,4829.815918,134227.1406,0,0,325.2865601,0
2023-Nov-01 20:30:00.000,2023-Nov-02 01:30:00.000,0,4671.180176,134187.5781,0,0,326.1329651,0
2023-Nov-01 20:45:00.000,2023-Nov-02 01:45:00.000,0,4659.56543,134420.25,0,0,359.624115,0
2023-Nov-01 21:00:00.000,2023-Nov-02 02:00:00.000,0,4564.077637,134560.8594,0,0,334.4791565,0
2023-Nov-01 21:15:00.000,2023-Nov-02 02:15:00.000,0,4687.817871,134518.9688,0,0,362.1978149,0
2023-Nov-01 21:30:00.000,2023-Nov-02 02:30:00.000,0,4607.871582,134621.0781,0,0,453.3179321,0
2023-Nov-01 21:45:00.000,2023-Nov-02 02:45:00.000,0,4543.475098,134881.4688,0,0,415.5453796,0
2023-Nov-01 22:00:00.000,2023-Nov-02 03:00:00.000,0,4546.70459,135116.0781,0,0,435.6091614,0
2023-Nov-01 22:15:00.000,2023-Nov-02 03:15:00.000,0,4353.98584,135065.8281,0,0,442.8856506,0
2023-Nov-01 22:30:00.000,2023-Nov-02 03:30:00.000,0,4242.655762,135423.2031,0,0,485.4369812,0
2023-Nov-01 22:45:00.000,2023-Nov-02 03:45:00.000,0,4042.232178,135763.9688,0,0,529.7997437,0
2023-Nov-01 23:00:00.000,2023-Nov-02 04:00:00.000,0,3848.072021,136139.2344,0,0,527.8227539,0
2023-Nov-01 23:15:00.000,2023-Nov-02 04:15:00.000,0,3646.022705,136216.3594,0,0,568.8043213,0
2023-Nov-01 23:30:00.000,2023-Nov-02 04:30:00.000,0,3693.41748,136532.0938,0,0,561.5056763,0
2023-Nov-01 23:45:00.000,2023-Nov-02 04:45:00.000,0,3488.717773,136684.625,0,0,583.7901001,0
2023-Nov-02 00:00:00.000,2023-Nov-02 05:00:00.000,0,3254.007813,136626.2969,0,0,666.0328369,0
2023-Nov-02 00:15:00.000,2023-Nov-02 05:15:00.000,0,3307.566406,136299.9844,0,0,809.9827271,0
2023-Nov-02 00:30:00.000,2023-Nov-02 05:30:00.000,0,3306.690674,136346.1563,0,0,823.3603516,0
2023-Nov-02 00:45:00.000,2023-Nov-02 05:45:00.000,0,3222.145264,136428.5156,0,0,834.9963379,0
2023-Nov-02 01:00:00.000,2023-Nov-02 06:00:00.000,0,3200.694824,136567.5,0,0,857.2839966,0
2023-Nov-02 01:15:00.000,2023-Nov-02 06:15:00.000,0,3149.650635,136623.7344,0,0,875.1010132,0
2023-Nov-02 01:30:00.000,2023-Nov-02 06:30:00.000,0,3120.873047,136639.2813,0,0,845.9055786,0
2023-Nov-02 01:45:00.000,2023-Nov-02 06:45:00.000,0,2993.785645,136644.625,0,0,802.8930664,0
2023-Nov-02 02:00:00.000,2023-Nov-02 07:00:00.000,0,2934.933105,136771,0,0,801.862793,0
2023-Nov-02 02:15:00.000,2023-Nov-02 07:15:00.000,0,2762.157471,136133.2656,0,81.72908783,6.068338394,0
2023-Nov-02 02:30:00.000,2023-Nov-02 07:30:00.000,0,2743.312744,136006.9531,0,62.35218048,0.37150225,0
2023-Nov-02 02:45:00.000,2023-Nov-02 07:45:00.000,0,2787.99585,136065.9531,0,106.2549286,0,0
2023-Nov-02 03:00:00.000,2023-Nov-02 08:00:00.000,0,2764.273926,136005.6563,0,98.63903046,0,0
2023-Nov-02 03:15:00.000,2023-Nov-02 08:15:00.000,0,2732.970703,136115.7656,0,82.09296417,0.657161415,0
2023-Nov-02 03:30:00.000,2023-Nov-02 08:30:00.000,0,2746.87085,136099.1719,0,79.39048767,0,0
2023-Nov-02 03:45:00.000,2023-Nov-02 08:45:00.000,0,2844.984131,136328.0938,0,20.23459816,180.0395355,0
2023-Nov-02 04:00:00.000,2023-Nov-02 09:00:00.000,0,2891.175781,136418.7969,0,0,332.0594788,0
2023-Nov-02 04:15:00.000,2023-Nov-02 09:15:00.000,0,3027.48291,136156.8281,0,0,416.2095642,0
2023-Nov-02 04:30:00.000,2023-Nov-02 09:30:00.000,0,3191.382813,136175.5625,0,0,395.3614502,0
2023-Nov-02 04:45:00.000,2023-Nov-02 09:45:00.000,0,3133.682129,136158.7031,0,0,418.7394409,0
2023-Nov-02 05:00:00.000,2023-Nov-02 10:00:00.000,0,3159.065674,136169.7813,0,0,440.4907837,0
2023-Nov-02 05:15:00.000,2023-Nov-02 10:15:00.000,0,3237.164551,136322.6875,0,0,434.4391479,0
2023-Nov-02 05:30:00.000,2023-Nov-02 10:30:00.000,0,3100.505371,136426.9688,0,0,460.7637024,0
2023-Nov-02 05:45:00.000,2023-Nov-02 10:45:00.000,0,3070.117676,136642.7188,0,0,451.9877014,0
2023-Nov-02 06:00:00.000,2023-Nov-02 11:00:00.000,0,3072.471191,136563.2188,0,0,397.7748413,0
2023-Nov-02 06:15:00.000,2023-Nov-02 11:15:00.000,0,2952.009277,136087.0469,0,0,283.2470703,0
2023-Nov-02 06:30:00.000,2023-Nov-02 11:30:00.000,0,3043.125,136235.8594,0,0,376.2878418,0
2023-Nov-02 06:45:00.000,2023-Nov-02 11:45:00.000,0,3036.280762,136317,0,0,381.0744019,0
2023-Nov-02 07:00:00.000,2023-Nov-02 12:00:00.000,0,2976.300781,136283.8438,0,0,446.8936462,0
2023-Nov-02 07:15:00.000,2023-Nov-02 12:15:00.000,0,3096.43335,136115.0625,0,0,438.9845581,0
2023-Nov-02 07:30:00.000,2023-Nov-02 12:30:00.000,0,3087.899658,135951.7969,0,0,478.5348206,0
2023-Nov-02 07:45:00.000,2023-Nov-02 12:45:00.000,0,3229.496338,135806.875,0,0,484.2575378,0
2023-Nov-02 08:00:00.000,2023-Nov-02 13:00:00.000,0,3442.923828,135376.0625,0,0,557.257019,0
2023-Nov-02 08:15:00.000,2023-Nov-02 13:15:00.000,0,3519.305176,135164.125,0,0,534.2680664,0
2023-Nov-02 08:30:00.000,2023-Nov-02 13:30:00.000,0,3432.857666,134828.9688,0,0,518.7200928,0
2023-Nov-02 08:45:00.000,2023-Nov-02 13:45:00.000,0,3569.223633,134600.4063,0,0,532.8598633,0
2023-Nov-02 09:00:00.000,2023-Nov-02 14:00:00.000,0,3535.128662,134258.1406,0,0,515.4154663,0
2023-Nov-02 09:15:00.000,2023-Nov-02 14:15:00.000,0,3533.839355,134047.2031,0,0,565.5577393,0
2023-Nov-02 09:30:00.000,2023-Nov-02 14:30:00.000,0,3761.564697,133875.5156,0,0,453.443634,0
2023-Nov-02 09:45:00.000,2023-Nov-02 14:45:00.000,0,3773.119873,133915.7031,0,0,445.3765259,0
2023-Nov-02 10:00:00.000,2023-Nov-02 15:00:00.000,0,3703.219238,134066.0938,0,0,335.475647,0
2023-Nov-02 10:15:00.000,2023-Nov-02 15:15:00.000,0,3695.163818,134399.1875,0,0,199.4611206,0
2023-Nov-02 10:30:00.000,2023-Nov-02 15:30:00.000,0,3797.166016,134562.8906,0,0,159.5569916,0
2023-Nov-02 10:45:00.000,2023-Nov-02 15:45:00.000,0,3595.23999,134438.25,0,0,181.4266815,0
2023-Nov-02 11:00:00.000,2023-Nov-02 16:00:00.000,0,3715.213135,134331.1563,0,0.212672085,123.4773788,0
2023-Nov-02 11:15:00.000,2023-Nov-02 16:15:00.000,0,3692.272705,134452.1406,0,1.012394071,87.123703,0
2023-Nov-02 11:30:00.000,2023-Nov-02 16:30:00.000,0,3769.39209,134351.1094,0,0,136.7593231,0
2023-Nov-02 11:45:00.000,2023-Nov-02 16:45:00.000,0,3813.025391,134078.9531,0,0.062534586,109.999855,0
2023-Nov-02 12:00:00.000,2023-Nov-02 17:00:00.000,0,3900.703857,134361.1719,0,0,120.8102264,0
2023-Nov-02 12:15:00.000,2023-Nov-02 17:15:00.000,0,3724.567139,134427.2656,0,0,156.62323,0
2023-Nov-02 12:30:00.000,2023-Nov-02 17:30:00.000,0,3781.137207,134525.3438,0,0,137.9817047,0
2023-Nov-02 12:45:00.000,2023-Nov-02 17:45:00.000,0,3698.479492,134773,0,0,110.628006,0
2023-Nov-02 13:00:00.000,2023-Nov-02 18:00:00.000,0,3339.540527,135011.5938,0,0,195.9460602,0
2023-Nov-02 13:15:00.000,2023-Nov-02 18:15:00.000,0,3235.102783,135424.8906,0,0,177.6144409,0
2023-Nov-02 13:30:00.000,2023-Nov-02 18:30:00.000,0,3302.897461,135592.8281,0,0,141.2236786,0
2023-Nov-02 13:45:00.000,2023-Nov-02 18:45:00.000,0,3237.791504,135380.0938,0,0,150.935257,0
2023-Nov-02 14:00:00.000,2023-Nov-02 19:00:00.000,0,3211.042236,135220.4531,0,0,122.2855301,0
2023-Nov-02 14:15:00.000,2023-Nov-02 19:15:00.000,0,3375.560547,135193.5781,0,0.008774072,123.532547,0
2023-Nov-02 14:30:00.000,2023-Nov-02 19:30:00.000,0,3308.872559,134922.0156,0,0.292502642,142.133728,0
2023-Nov-02 14:45:00.000,2023-Nov-02 19:45:00.000,0,3422.041016,134996.9219,0,0.057362247,98.3113327,0
2023-Nov-02 15:00:00.000,2023-Nov-02 20:00:00.000,0,3310.840332,134834.1563,0,0.096974224,112.349556,0
2023-Nov-02 15:15:00.000,2023-Nov-02 20:15:00.000,0,3364.541992,134939.0781,0,0.202819034,124.9458237,0
2023-Nov-02 15:30:00.000,2023-Nov-02 20:30:00.000,0,3447.498291,134908.3594,0,0.726174176,86.27799988,0
2023-Nov-02 15:45:00.000,2023-Nov-02 20:45:00.000,0,3450.733643,134884.375,0,0.00346005,103.3162384,0
2023-Nov-02 16:00:00.000,2023-Nov-02 21:00:00.000,0,3426.82666,134954.1563,0,0,101.6338272,0
2023-Nov-02 16:15:00.000,2023-Nov-02 21:15:00.000,0,3473.230225,135010.0156,0,6.90453577,50.64157486,0
2023-Nov-02 16:30:00.000,2023-Nov-02 21:30:00.000,0,3559.83667,134928.8438,0,2.989059687,50.35700989,0
2023-Nov-02 16:45:00.000,2023-Nov-02 21:45:00.000,0,3595.649414,134802.4063,0,12.23927975,21.53125572,0
2023-Nov-02 17:00:00.000,2023-Nov-02 22:00:00.000,0,3774.922363,134802.2188,0,64.69495392,0.30950737,0
2023-Nov-02 17:15:00.000,2023-Nov-02 22:15:00.000,0,3846.970215,134778.0938,0,90.66204071,0,0
2023-Nov-02 17:30:00.000,2023-Nov-02 22:30:00.000,0,3977.01709,134646.8438,0,112.7103577,0,0
2023-Nov-02 17:45:00.000,2023-Nov-02 22:45:00.000,0,4192.646484,134266.4219,0,172.9603882,0.057116468,0
2023-Nov-02 18:00:00.000,2023-Nov-02 23:00:00.000,0,3322.039063,135463.5469,0,403.7314453,0,0
2023-Nov-02 18:15:00.000,2023-Nov-02 23:15:00.000,0,3249.871094,135266.9688,0,441.2250366,0,0
2023-Nov-02 18:30:00.000,2023-Nov-02 23:30:00.000,0,3157.739258,134976.4063,0,496.040741,0,0
2023-Nov-02 18:45:00.000,2023-Nov-02 23:45:00.000,0,3106.847656,135103.1094,0,429.2295532,0,0
2023-Nov-02 19:00:00.000,2023-Nov-03 00:00:00.000,0,3128.671631,135016.875,0,443.895874,0,0
2023-Nov-02 19:15:00.000,2023-Nov-03 00:15:00.000,0,3219.914307,135010.1563,0,453.6259155,0,0
2023-Nov-02 19:30:00.000,2023-Nov-03 00:30:00.000,0,3149.317871,134845.5625,0,446.1111145,0,0
2023-Nov-02 19:45:00.000,2023-Nov-03 00:45:00.000,0,3113.602539,134625.25,0,510.8707275,0,0
2023-Nov-02 20:00:00.000,2023-Nov-03 01:00:00.000,0,3118.206543,134546.0469,0,549.3457031,0,0
2023-Nov-02 20:15:00.000,2023-Nov-03 01:15:00.000,0,3157.99707,134409.2656,0,460.2750549,0,0
2023-Nov-02 20:30:00.000,2023-Nov-03 01:30:00.000,0,3201.331787,134346.2031,0,436.3130188,0,0
2023-Nov-02 20:45:00.000,2023-Nov-03 01:45:00.000,0,3128.506104,134515.3438,0,420.7404785,0,0
2023-Nov-02 21:00:00.000,2023-Nov-03 02:00:00.000,0,3094.56543,134656.4375,0,450.0182495,0,0
2023-Nov-02 21:15:00.000,2023-Nov-03 02:15:00.000,0,3263.893555,134325.5313,0,286.1782227,0.068489611,0
2023-Nov-02 21:30:00.000,2023-Nov-03 02:30:00.000,0,4088.445313,133361.3125,0,165.6960602,0.006964199,0
2023-Nov-02 21:45:00.000,2023-Nov-03 02:45:00.000,0,4255.40918,133608.875,0,219.3556519,0,0
2023-Nov-02 22:00:00.000,2023-Nov-03 03:00:00.000,0,4261.31543,133906.6094,0,258.401947,0,0
2023-Nov-02 22:15:00.000,2023-Nov-03 03:15:00.000,0,4207.108887,134633.5313,0,70.92485046,464.5262451,0
2023-Nov-02 22:30:00.000,2023-Nov-03 03:30:00.000,0,4225.980469,135476.4531,0,0,1129.369263,0
2023-Nov-02 22:45:00.000,2023-Nov-03 03:45:00.000,0,4108.345215,135780.0781,0,0,1076.464478,0
2023-Nov-02 23:00:00.000,2023-Nov-03 04:00:00.000,0,3849.112793,136113.2188,0,0,1122.789673,0
2023-Nov-02 23:15:00.000,2023-Nov-03 04:15:00.000,0,3774.413574,135889.625,0,0,1273.62146,0
2023-Nov-02 23:30:00.000,2023-Nov-03 04:30:00.000,0,3822.906494,135635.9844,0,0,1253.162964,0
2023-Nov-02 23:45:00.000,2023-Nov-03 04:45:00.000,0,3691.773438,135649.1406,0,0,1279.449707,0
2023-Nov-03 00:00:00.000,2023-Nov-03 05:00:00.000,0,3649.878906,135770.5313,0,0,1240.727417,0
2023-Nov-03 00:15:00.000,2023-Nov-03 05:15:00.000,0,3709.564941,135931.0313,0,0,1277.574097,0
2023-Nov-03 00:30:00.000,2023-Nov-03 05:30:00.000,0,3668.122314,136045.1875,0,0,1320.385742,0
2023-Nov-03 00:45:00.000,2023-Nov-03 05:45:00.000,0,3611.668945,136183.75,0,0,1326.182251,0
2023-Nov-03 01:00:00.000,2023-Nov-03 06:00:00.000,0,3690.990479,136239.625,0,0,1304.919312,0
2023-Nov-03 01:15:00.000,2023-Nov-03 06:15:00.000,0,3529.294434,136425.9219,0,0,1403.275146,0
2023-Nov-03 01:30:00.000,2023-Nov-03 06:30:00.000,0,3451.70752,136591.6875,0,0,1338.571899,0
2023-Nov-03 01:45:00.000,2023-Nov-03 06:45:00.000,0,3362.649658,136554.6563,0,0,1370.905762,0
2023-Nov-03 02:00:00.000,2023-Nov-03 07:00:00.000,0,3389.249023,136608.6875,0,0,1377.098389,0
2023-Nov-03 02:15:00.000,2023-Nov-03 07:15:00.000,0,3274.13208,136806.3906,0,0,1360.876221,0
2023-Nov-03 02:30:00.000,2023-Nov-03 07:30:00.000,0,3347.269287,136954.25,0,0,1388.404297,0
2023-Nov-03 02:45:00.000,2023-Nov-03 07:45:00.000,0,3343.059326,136787.4844,0,0,1347.514282,0
2023-Nov-03 03:00:00.000,2023-Nov-03 08:00:00.000,0,3242.763916,136652.4688,0,0,1367.214722,0
2023-Nov-03 03:15:00.000,2023-Nov-03 08:15:00.000,0,3315.109375,136729.2031,0,0,1321.06189,0
2023-Nov-03 03:30:00.000,2023-Nov-03 08:30:00.000,0,3351.532715,136678.2031,0,0,1385.159424,0
2023-Nov-03 03:45:00.000,2023-Nov-03 08:45:00.000,0,3415.576416,136495.4375,0,0,1361.574463,0
2023-Nov-03 04:00:00.000,2023-Nov-03 09:00:00.000,0,3502.236572,136432.6563,0,0,1374.715454,0
2023-Nov-03 04:15:00.000,2023-Nov-03 09:15:00.000,0,3468.87793,136180.3594,0,0,1368.240967,0
2023-Nov-03 04:30:00.000,2023-Nov-03 09:30:00.000,0,3603.146729,136262.9063,0,0,1359.006104,0
2023-Nov-03 04:45:00.000,2023-Nov-03 09:45:00.000,0,3614.88623,136220.5156,0,0,1317.228149,0
2023-Nov-03 05:00:00.000,2023-Nov-03 10:00:00.000,0,3693.731689,136192.7188,0,0,1370.502563,0
2023-Nov-03 05:15:00.000,2023-Nov-03 10:15:00.000,0,3607.589111,136169.625,0,0,1357.363403,0
2023-Nov-03 05:30:00.000,2023-Nov-03 10:30:00.000,0,3488.402344,136355.5313,0,0,1332.281128,0
2023-Nov-03 05:45:00.000,2023-Nov-03 10:45:00.000,0,3387.825684,136251,0,0,1412.358521,0
2023-Nov-03 06:00:00.000,2023-Nov-03 11:00:00.000,0,3753.172852,136120.125,0,0,1361.349976,0
2023-Nov-03 06:15:00.000,2023-Nov-03 11:15:00.000,0,4122.925781,135980.0938,0,0,1274.543457,0
2023-Nov-03 06:30:00.000,2023-Nov-03 11:30:00.000,0,4018.292969,135928.7031,0,0,1439.542969,0
2023-Nov-03 06:45:00.000,2023-Nov-03 11:45:00.000,0,4135.322266,135861.8594,0,0,1437.59082,0
2023-Nov-03 07:00:00.000,2023-Nov-03 12:00:00.000,0,4074.432861,136046.1719,0,0,1472.969482,0
2023-Nov-03 07:15:00.000,2023-Nov-03 12:15:00.000,0,4009.425537,136200.5938,0,0,1513.288086,0
2023-Nov-03 07:30:00.000,2023-Nov-03 12:30:00.000,0,3924.999268,136205.0781,0,0,1539.126221,0
2023-Nov-03 07:45:00.000,2023-Nov-03 12:45:00.000,0,3976.775635,135928.0469,0,0,1596.934937,0
2023-Nov-03 08:00:00.000,2023-Nov-03 13:00:00.000,0,4069.012939,135689.2656,0,0,1589.731812,0
2023-Nov-03 08:15:00.000,2023-Nov-03 13:15:00.000,0,3932.711182,135377.3438,0,0,1619.820679,0
2023-Nov-03 08:30:00.000,2023-Nov-03 13:30:00.000,0,3904.935791,135080.0469,0,0,1699.556519,0
2023-Nov-03 08:45:00.000,2023-Nov-03 13:45:00.000,0,3955.185303,134618.6875,0,0,1579.926025,0
2023-Nov-03 09:00:00.000,2023-Nov-03 14:00:00.000,0,4017.295654,134426.5156,0,0,1491.636353,0
2023-Nov-03 09:15:00.000,2023-Nov-03 14:15:00.000,0,4069.423096,134091.625,0,0,1384.109009,0
2023-Nov-03 09:30:00.000,2023-Nov-03 14:30:00.000,0,4164.653809,134342.1719,0,0,1249.90332,0
