Local Time,Timestamp,kWh del int,kWh rec int,Vll avg mean,kVARh Q1 int,kVARh Q2 int,kVARh Q3 int,kVARh Q4 int
2023-Nov-01 13:00:00.000,2023-Nov-01 18:00:00.000,0,11440.55664,135779.1406,0,1369.206787,0,0
2023-Nov-01 13:15:00.000,2023-Nov-01 18:15:00.000,0,11132.46875,136041.1875,0,1350.841675,0,0
2023-Nov-01 13:30:00.000,2023-Nov-01 18:30:00.000,0,11412.75586,135971.25,0,1442.820557,0,0
2023-Nov-01 13:45:00.000,2023-Nov-01 18:45:00.000,0,11312.64453,135894.6875,0,1403.450806,0,0
2023-Nov-01 14:00:00.000,2023-Nov-01 19:00:00.000,0,11213.6582,135858.2813,0,1338.842773,0,0
2023-Nov-01 14:15:00.000,2023-Nov-01 19:15:00.000,0,11420.95996,135556.3906,0,1271.338989,0,0
2023-Nov-01 14:30:00.000,2023-Nov-01 19:30:00.000,0,11528.82715,135489.9375,0,1288.874634,0,0
2023-Nov-01 14:45:00.000,2023-Nov-01 19:45:00.000,0,11301.21973,135605.7969,0,1247.502563,0,0
2023-Nov-01 15:00:00.000,2023-Nov-01 20:00:00.000,0,11454.70801,135453.0781,0,1240.937744,0,0
2023-Nov-01 15:15:00.000,2023-Nov-01 20:15:00.000,0,11428.42383,135571.0469,0,1286.790527,0,0
2023-Nov-01 15:30:00.000,2023-Nov-01 20:30:00.000,0,11451.43066,135622.3594,0,1311.318237,0,0
2023-Nov-01 15:45:00.000,2023-Nov-01 20:45:00.000,0,11506.02539,135432.7344,0,1225.548706,0,0
2023-Nov-01 16:00:00.000,2023-Nov-01 21:00:00.000,0,11636.08301,135259.5313,0,1179.934204,0,0
2023-Nov-01 16:15:00.000,2023-Nov-01 21:15:00.000,0,11829.43164,135310.9219,0,1225.407349,0,0
2023-Nov-01 16:30:00.000,2023-Nov-01 21:30:00.000,0,11904.3252,135286.0156,0,1213.286011,0,0
2023-Nov-01 16:45:00.000,2023-Nov-01 21:45:00.000,0,11993.95313,135186.5313,0,1171.915771,0,0
2023-Nov-01 17:00:00.000,2023-Nov-01 22:00:00.000,0,12176.02148,135050.4375,0,1188.279541,0,0
2023-Nov-01 17:15:00.000,2023-Nov-01 22:15:00.000,0,12397.70508,134820.6406,0,1190.523682,0,0
2023-Nov-01 17:30:00.000,2023-Nov-01 22:30:00.000,0,12411.86523,134641.125,0,1179.193237,0,0
2023-Nov-01 17:45:00.000,2023-Nov-01 22:45:00.000,0,12663.37598,134665.8438,0,1268.886108,0,0
2023-Nov-01 18:00:00.000,2023-Nov-01 23:00:00.000,0,12861.7334,134740.8281,0,1305.855957,0,0
2023-Nov-01 18:15:00.000,2023-Nov-01 23:15:00.000,0,13153.4043,134880.2813,0,1359.632935,0,0
2023-Nov-01 18:30:00.000,2023-Nov-01 23:30:00.000,0,13194.27148,134672.25,0,1291.633301,0,0
2023-Nov-01 18:45:00.000,2023-Nov-01 23:45:00.000,0,13302.04395,134729.4219,0,1325.544556,0,0
2023-Nov-01 19:00:00.000,2023-Nov-02 00:00:00.000,0,13315.46582,134785.3281,0,1370.498901,0,0
2023-Nov-01 19:15:00.000,2023-Nov-02 00:15:00.000,0,13337.53809,135242.375,0,1640.475952,0,0
2023-Nov-01 19:30:00.000,2023-Nov-02 00:30:00.000,0,13411.53125,135159.0625,0,1649.084717,0,0
2023-Nov-01 19:45:00.000,2023-Nov-02 00:45:00.000,0,13487.94141,134992.7656,0,1637.59668,0,0
2023-Nov-01 20:00:00.000,2023-Nov-02 01:00:00.000,0,13501.26855,134863.2031,0,1617.243408,0,0
2023-Nov-01 20:15:00.000,2023-Nov-02 01:15:00.000,0,13465.01465,134841.4844,0,1613.459595,0,0
2023-Nov-01 20:30:00.000,2023-Nov-02 01:30:00.000,0,13547.81445,134799.4688,0,1629.208618,0,0
2023-Nov-01 20:45:00.000,2023-Nov-02 01:45:00.000,0,13432.14648,135030.1563,0,1695.562012,0,0
2023-Nov-01 21:00:00.000,2023-Nov-02 02:00:00.000,0,13392.83301,135168.0625,0,1747.657227,0,0
2023-Nov-01 21:15:00.000,2023-Nov-02 02:15:00.000,0,13335.42383,135122.2188,0,1692.119873,0,0
2023-Nov-01 21:30:00.000,2023-Nov-02 02:30:00.000,0,13392.55273,135219.5625,0,1740.769775,0,0
2023-Nov-01 21:45:00.000,2023-Nov-02 02:45:00.000,0,13170.83691,135476.7656,0,1770.050537,0,0
2023-Nov-01 22:00:00.000,2023-Nov-02 03:00:00.000,0,13001.82813,135710.0156,0,1808.030518,0,0
2023-Nov-01 22:15:00.000,2023-Nov-02 03:15:00.000,0,13054.42871,135655.125,0,1828.886108,0,0
2023-Nov-01 22:30:00.000,2023-Nov-02 03:30:00.000,0,12804.68848,136011.9063,0,1867.356934,0,0
2023-Nov-01 22:45:00.000,2023-Nov-02 03:45:00.000,0,12578.25,136353.6875,0,1906.346924,0,0
2023-Nov-01 23:00:00.000,2023-Nov-02 04:00:00.000,0,12377.02148,136730.4844,0,1988.689697,0,0
2023-Nov-01 23:15:00.000,2023-Nov-02 04:15:00.000,0,12361.73438,136807.7344,0,2008.584717,0,0
2023-Nov-01 23:30:00.000,2023-Nov-02 04:30:00.000,0,12023.94531,137123.75,0,2006.858398,0,0
2023-Nov-01 23:45:00.000,2023-Nov-02 04:45:00.000,0,11988.45508,137276.5313,0,2055.401367,0,0
2023-Nov-02 00:00:00.000,2023-Nov-02 05:00:00.000,0,12156.94922,137217.4063,0,2119.268555,0,0
2023-Nov-02 00:15:00.000,2023-Nov-02 05:15:00.000,0,11970.40527,136889.2188,0,1857.840576,0,0
2023-Nov-02 00:30:00.000,2023-Nov-02 05:30:00.000,0,11843.0459,136932.8438,0,1820.666504,0,0
2023-Nov-02 00:45:00.000,2023-Nov-02 05:45:00.000,0,11813.4248,137015.3906,0,1854.008179,0,0
2023-Nov-02 01:00:00.000,2023-Nov-02 06:00:00.000,0,11737.90527,137153.3281,0,1881.234863,0,0
2023-Nov-02 01:15:00.000,2023-Nov-02 06:15:00.000,0,11743.35742,137208.1406,0,1905.910767,0,0
2023-Nov-02 01:30:00.000,2023-Nov-02 06:30:00.000,0,11659.625,137223.3906,0,1889.713501,0,0
2023-Nov-02 01:45:00.000,2023-Nov-02 06:45:00.000,0,11644.16699,137227.625,0,1894.467773,0,0
2023-Nov-02 02:00:00.000,2023-Nov-02 07:00:00.000,0,11604.58691,137354.4375,0,1921.821289,0,0
2023-Nov-02 02:15:00.000,2023-Nov-02 07:15:00.000,0,11666.30762,136714.6563,0,1447.4552,0,0
2023-Nov-02 02:30:00.000,2023-Nov-02 07:30:00.000,0,11729.2002,136587.2969,0,1427.312134,0,0
2023-Nov-02 02:45:00.000,2023-Nov-02 07:45:00.000,0,11608.72266,136646.0938,0,1403.352905,0,0
2023-Nov-02 03:00:00.000,2023-Nov-02 08:00:00.000,0,11708.57129,136583.2813,0,1416.873535,0,0
2023-Nov-02 03:15:00.000,2023-Nov-02 08:15:00.000,0,11641.54395,136693.1875,0,1435.184937,0,0
2023-Nov-02 03:30:00.000,2023-Nov-02 08:30:00.000,0,11667.61328,136675.2344,0,1426.862793,0,0
2023-Nov-02 03:45:00.000,2023-Nov-02 08:45:00.000,0,11614.65332,136904.375,0,1556.700195,0,0
2023-Nov-02 04:00:00.000,2023-Nov-02 09:00:00.000,0,11596.7998,136993.9531,0,1641.42981,0,0
2023-Nov-02 04:15:00.000,2023-Nov-02 09:15:00.000,0,11842.66309,136730.9219,0,1591.065674,0,0
2023-Nov-02 04:30:00.000,2023-Nov-02 09:30:00.000,0,11767.53613,136749.0781,0,1549.108887,0,0
2023-Nov-02 04:45:00.000,2023-Nov-02 09:45:00.000,0,11860.20313,136732.9844,0,1575.838379,0,0
2023-Nov-02 05:00:00.000,2023-Nov-02 10:00:00.000,0,11887.68164,136743.8906,0,1588.638672,0,0
2023-Nov-02 05:15:00.000,2023-Nov-02 10:15:00.000,0,11752.63672,136895.375,0,1586.700317,0,0
2023-Nov-02 05:30:00.000,2023-Nov-02 10:30:00.000,0,11710.99512,136998.8906,0,1634.618042,0,0
2023-Nov-02 05:45:00.000,2023-Nov-02 10:45:00.000,0,11526.20313,137214.9844,0,1652.785034,0,0
2023-Nov-02 06:00:00.000,2023-Nov-02 11:00:00.000,0,11518.01172,137133.2031,0,1635.958618,0,0
2023-Nov-02 06:15:00.000,2023-Nov-02 11:15:00.000,0,11669.32031,136651.4375,0,1621.873291,0,0
2023-Nov-02 06:30:00.000,2023-Nov-02 11:30:00.000,0,11631.50879,136804.8125,0,1647.686035,0,0
2023-Nov-02 06:45:00.000,2023-Nov-02 11:45:00.000,0,11593.06641,136886.4375,0,1650.349854,0,0
2023-Nov-02 07:00:00.000,2023-Nov-02 12:00:00.000,0,11658.63281,136851.1719,0,1659.048462,0,0
2023-Nov-02 07:15:00.000,2023-Nov-02 12:15:00.000,0,11648.72559,136680.7969,0,1588.239258,0,0
2023-Nov-02 07:30:00.000,2023-Nov-02 12:30:00.000,0,11793.00781,136514.5625,0,1587.948975,0,0
2023-Nov-02 07:45:00.000,2023-Nov-02 12:45:00.000,0,11757.9668,136366.4375,0,1520.014038,0,0
2023-Nov-02 08:00:00.000,2023-Nov-02 13:00:00.000,0,11895.78125,135928.7969,0,1377.52356,0,0
2023-Nov-02 08:15:00.000,2023-Nov-02 13:15:00.000,0,11899.36328,135709.625,0,1291.923706,0,0
2023-Nov-02 08:30:00.000,2023-Nov-02 13:30:00.000,0,12060.98047,135366.8125,0,1235.271729,0,0
2023-Nov-02 08:45:00.000,2023-Nov-02 13:45:00.000,0,12035.93652,135130.5313,0,1125.909912,0,0
2023-Nov-02 09:00:00.000,2023-Nov-02 14:00:00.000,0,12109.13281,134779.125,0,1002.976563,0,0
2023-Nov-02 09:15:00.000,2023-Nov-02 14:15:00.000,0,12231.10352,134557.9219,0,975.1617432,0,0
2023-Nov-02 09:30:00.000,2023-Nov-02 14:30:00.000,0,12166.61719,134374.5313,0,895.5576172,0,0
2023-Nov-02 09:45:00.000,2023-Nov-02 14:45:00.000,0,12186.87793,134402.3594,0,905.8953247,0,0
2023-Nov-02 10:00:00.000,2023-Nov-02 15:00:00.000,0,12314.62207,134539,0,1078.13855,0,0
2023-Nov-02 10:15:00.000,2023-Nov-02 15:15:00.000,0,12186.82129,134857.5781,0,1208.44043,0,0
2023-Nov-02 10:30:00.000,2023-Nov-02 15:30:00.000,0,12022.60449,135007.25,0,1191.933594,0,0
2023-Nov-02 10:45:00.000,2023-Nov-02 15:45:00.000,0,12225.65234,134867.8906,0,1237.631714,0,0
2023-Nov-02 11:00:00.000,2023-Nov-02 16:00:00.000,0,12065.89648,134746.0938,0,1150.125244,0,0
2023-Nov-02 11:15:00.000,2023-Nov-02 16:15:00.000,0,11960.13574,134853.1406,0,1157.680786,0,0
2023-Nov-02 11:30:00.000,2023-Nov-02 16:30:00.000,0,12132.40137,134740.1094,0,1196.894775,0,0
2023-Nov-02 11:45:00.000,2023-Nov-02 16:45:00.000,0,12208.62988,134456.9688,0,1116.965576,0,0
2023-Nov-02 12:00:00.000,2023-Nov-02 17:00:00.000,0,11975.23242,134731.7188,0,1132.861328,0,0
2023-Nov-02 12:15:00.000,2023-Nov-02 17:15:00.000,0,12125.69336,134788.7813,0,1233.337402,0,0
2023-Nov-02 12:30:00.000,2023-Nov-02 17:30:00.000,0,11914.69824,134878.6406,0,1195.04187,0,0
2023-Nov-02 12:45:00.000,2023-Nov-02 17:45:00.000,0,11769.02441,135121.2813,0,1237.356567,0,0
2023-Nov-02 13:00:00.000,2023-Nov-02 18:00:00.000,0,11659.20703,135360.8125,0,1307.642822,0,0
2023-Nov-02 13:15:00.000,2023-Nov-02 18:15:00.000,0,11479.86621,135779.1094,0,1419.355957,0,0
2023-Nov-02 13:30:00.000,2023-Nov-02 18:30:00.000,0,11294.28418,135951,0,1391.68457,0,0
2023-Nov-02 13:45:00.000,2023-Nov-02 18:45:00.000,0,11504.38574,135738.4375,0,1367.971313,0,0
2023-Nov-02 14:00:00.000,2023-Nov-02 19:00:00.000,0,11510.79395,135579.7656,0,1327.186401,0,0
2023-Nov-02 14:15:00.000,2023-Nov-02 19:15:00.000,0,11395.02539,135551.7969,0,1258.998535,0,0
2023-Nov-02 14:30:00.000,2023-Nov-02 19:30:00.000,0,11616.85352,135281.6406,0,1220.220337,0,0
2023-Nov-02 14:45:00.000,2023-Nov-02 19:45:00.000,0,11474.33691,135359.8906,0,1206.401245,0,0
2023-Nov-02 15:00:00.000,2023-Nov-02 20:00:00.000,0,11599.77344,135200.7188,0,1182.634155,0,0
2023-Nov-02 15:15:00.000,2023-Nov-02 20:15:00.000,0,11596.13379,135319.5938,0,1213.520386,0,0
2023-Nov-02 15:30:00.000,2023-Nov-02 20:30:00.000,0,11535.08105,135352.0156,0,1188.261353,0,0
2023-Nov-02 15:45:00.000,2023-Nov-02 20:45:00.000,0,11679.9082,135391.75,0,1250.51709,0,0
2023-Nov-02 16:00:00.000,2023-Nov-02 21:00:00.000,0,11702.14844,135499.875,0,1276.310181,0,0
2023-Nov-02 16:15:00.000,2023-Nov-02 21:15:00.000,0,11620.62109,135578.25,0,1267.533569,0,0
2023-Nov-02 16:30:00.000,2023-Nov-02 21:30:00.000,0,11745.48926,135508.5469,0,1269.572632,0,0
2023-Nov-02 16:45:00.000,2023-Nov-02 21:45:00.000,0,11908.64063,135387.5938,0,1296.561157,0,0
2023-Nov-02 17:00:00.000,2023-Nov-02 22:00:00.000,0,11872.52734,135390.6875,0,1306.561035,0,0
2023-Nov-02 17:15:00.000,2023-Nov-02 22:15:00.000,0,12001.2959,135366.9844,0,1356.738159,0,0
2023-Nov-02 17:30:00.000,2023-Nov-02 22:30:00.000,0,12228.12012,135232.7656,0,1410.223389,0,0
2023-Nov-02 17:45:00.000,2023-Nov-02 22:45:00.000,0,12487.48438,134846.625,0,1351.335083,0,0
2023-Nov-02 18:00:00.000,2023-Nov-02 23:00:00.000,0,11437.90234,136046.4844,0,1656.470581,0,0
2023-Nov-02 18:15:00.000,2023-Nov-02 23:15:00.000,0,11728.49902,135848.1719,0,1695.338989,0,0
2023-Nov-02 18:30:00.000,2023-Nov-02 23:30:00.000,0,11937.31445,135555.2813,0,1652.843872,0,0
2023-Nov-02 18:45:00.000,2023-Nov-02 23:45:00.000,0,11963.53516,135680.7031,0,1662.645386,0,0
2023-Nov-02 19:00:00.000,2023-Nov-03 00:00:00.000,0,12044.25977,135592.3594,0,1656.876831,0,0
2023-Nov-02 19:15:00.000,2023-Nov-03 00:15:00.000,0,12051.19141,135585.4688,0,1659.929321,0,0
2023-Nov-02 19:30:00.000,2023-Nov-03 00:30:00.000,0,12229.10742,135418.8906,0,1669.592529,0,0
2023-Nov-02 19:45:00.000,2023-Nov-03 00:45:00.000,0,12340.48242,135195.7969,0,1669.408203,0,0
2023-Nov-02 20:00:00.000,2023-Nov-03 01:00:00.000,0,12354.38184,135114,0,1660.321289,0,0
2023-Nov-02 20:15:00.000,2023-Nov-03 01:15:00.000,0,12444.12207,134975.1563,0,1584.025757,0,0
2023-Nov-02 20:30:00.000,2023-Nov-03 01:30:00.000,0,12517.72852,134910.2344,0,1561.219604,0,0
2023-Nov-02 20:45:00.000,2023-Nov-03 01:45:00.000,0,12456.125,135080.4063,0,1610.774536,0,0
2023-Nov-02 21:00:00.000,2023-Nov-03 02:00:00.000,0,12291.19434,135222.9531,0,1612.003662,0,0
2023-Nov-02 21:15:00.000,2023-Nov-03 02:15:00.000,0,12535.37695,134891.9063,0,1513.014771,0,0
2023-Nov-02 21:30:00.000,2023-Nov-03 02:30:00.000,0,13235.45508,133919.7813,0,1237.308228,0,0
2023-Nov-02 21:45:00.000,2023-Nov-03 02:45:00.000,0,13495.86816,134167.0625,0,1473.236084,0,0
2023-Nov-02 22:00:00.000,2023-Nov-03 03:00:00.000,0,13313.73145,134464.4375,0,1523.328491,0,0
2023-Nov-02 22:15:00.000,2023-Nov-03 03:15:00.000,0,13037.76074,135191.6719,0,1866.446899,0,0
2023-Nov-02 22:30:00.000,2023-Nov-03 03:30:00.000,0,12805.33887,136037.2813,0,2304.14502,0,0
2023-Nov-02 22:45:00.000,2023-Nov-03 03:45:00.000,0,12527.17773,136345.3281,0,2353.998535,0,0
2023-Nov-02 23:00:00.000,2023-Nov-03 04:00:00.000,0,12405.0625,136682.7344,0,2453.108887,0,0
2023-Nov-02 23:15:00.000,2023-Nov-03 04:15:00.000,0,12292.84375,136460.1719,0,2271.331055,0,0
2023-Nov-02 23:30:00.000,2023-Nov-03 04:30:00.000,0,12182.54004,136206.2813,0,2127.366211,0,0
2023-Nov-02 23:45:00.000,2023-Nov-03 04:45:00.000,0,12204.12207,136221.2031,0,2161.353271,0,0
2023-Nov-03 00:00:00.000,2023-Nov-03 05:00:00.000,0,12056.00488,136344.3281,0,2158.641602,0,0
2023-Nov-03 00:15:00.000,2023-Nov-03 05:15:00.000,0,11943.6377,136507.3281,0,2186.291504,0,0
2023-Nov-03 00:30:00.000,2023-Nov-03 05:30:00.000,0,11961.67969,136622.1406,0,2232.570801,0,0
2023-Nov-03 00:45:00.000,2023-Nov-03 05:45:00.000,0,11877.58203,136760.25,0,2250.029297,0,0
2023-Nov-03 01:00:00.000,2023-Nov-03 06:00:00.000,0,11772.41504,136816,0,2230.881836,0,0
2023-Nov-03 01:15:00.000,2023-Nov-03 06:15:00.000,0,11770.99805,137001.75,0,2289.724609,0,0
2023-Nov-03 01:30:00.000,2023-Nov-03 06:30:00.000,0,11576.74902,137167.375,0,2290.791748,0,0
2023-Nov-03 01:45:00.000,2023-Nov-03 06:45:00.000,0,11623.46484,137131.8438,0,2307.236084,0,0
2023-Nov-03 02:00:00.000,2023-Nov-03 07:00:00.000,0,11549.94629,137184.9844,0,2301.327148,0,0
2023-Nov-03 02:15:00.000,2023-Nov-03 07:15:00.000,0,11476.46582,137382.6875,0,2361.782471,0,0
2023-Nov-03 02:30:00.000,2023-Nov-03 07:30:00.000,0,11388.20215,137532.1094,0,2394.612305,0,0
2023-Nov-03 02:45:00.000,2023-Nov-03 07:45:00.000,0,11405.55566,137364.3594,0,2351.534668,0,0
2023-Nov-03 03:00:00.000,2023-Nov-03 08:00:00.000,0,11543.49023,137229.8906,0,2358.704346,0,0
2023-Nov-03 03:15:00.000,2023-Nov-03 08:15:00.000,0,11406.5332,137305.7656,0,2334.423584,0,0
2023-Nov-03 03:30:00.000,2023-Nov-03 08:30:00.000,0,11469.01758,137253.5156,0,2315.89917,0,0
2023-Nov-03 03:45:00.000,2023-Nov-03 08:45:00.000,0,11508.17578,137071.4063,0,2241.01416,0,0
2023-Nov-03 04:00:00.000,2023-Nov-03 09:00:00.000,0,11546.0127,137008.0781,0,2245.588623,0,0
2023-Nov-03 04:15:00.000,2023-Nov-03 09:15:00.000,0,11713.45508,136754.0313,0,2212.79248,0,0
2023-Nov-03 04:30:00.000,2023-Nov-03 09:30:00.000,0,11638.80371,136835.7969,0,2202.582031,0,0
2023-Nov-03 04:45:00.000,2023-Nov-03 09:45:00.000,0,11657.28711,136793.1094,0,2179.289063,0,0
2023-Nov-03 05:00:00.000,2023-Nov-03 10:00:00.000,0,11748.47656,136765,0,2205.469971,0,0
2023-Nov-03 05:15:00.000,2023-Nov-03 10:15:00.000,0,11723.7998,136741.3438,0,2195.765869,0,0
2023-Nov-03 05:30:00.000,2023-Nov-03 10:30:00.000,0,11290.56738,136929.6719,0,2129.758301,0,0
2023-Nov-03 05:45:00.000,2023-Nov-03 10:45:00.000,0,11556.05273,136824.1406,0,2186.870361,0,0
2023-Nov-03 06:00:00.000,2023-Nov-03 11:00:00.000,0,11736.73047,136692.2813,0,2151.060303,0,0
2023-Nov-03 06:15:00.000,2023-Nov-03 11:15:00.000,0,11819.78809,136550.7031,0,2099.24585,0,0
2023-Nov-03 06:30:00.000,2023-Nov-03 11:30:00.000,0,12152.22266,136504.375,0,2169.489746,0,0
2023-Nov-03 06:45:00.000,2023-Nov-03 11:45:00.000,0,12139.16602,136435.1406,0,2147.4729,0,0
2023-Nov-03 07:00:00.000,2023-Nov-03 12:00:00.000,0,12040.82227,136618.6875,0,2162.153809,0,0
2023-Nov-03 07:15:00.000,2023-Nov-03 12:15:00.000,0,11930.66602,136771.625,0,2179.197998,0,0
2023-Nov-03 07:30:00.000,2023-Nov-03 12:30:00.000,0,11947.41211,136772.7031,0,2196.676758,0,0
2023-Nov-03 07:45:00.000,2023-Nov-03 12:45:00.000,0,11914.40723,136491.2813,0,2072.720215,0,0
2023-Nov-03 08:00:00.000,2023-Nov-03 13:00:00.000,0,11942.38965,136248.3438,0,1979.616699,0,0
2023-Nov-03 08:15:00.000,2023-Nov-03 13:15:00.000,0,12103.91797,135929.7813,0,1918.880615,0,0
2023-Nov-03 08:30:00.000,2023-Nov-03 13:30:00.000,0,12013.21875,135624.3438,0,1718.799927,0,0
2023-Nov-03 08:45:00.000,2023-Nov-03 13:45:00.000,0,12127.44922,135152.2188,0,1596.233765,0,0
2023-Nov-03 09:00:00.000,2023-Nov-03 14:00:00.000,0,12320.76465,134949.2813,0,1649.028931,0,0
2023-Nov-03 09:15:00.000,2023-Nov-03 14:15:00.000,0,12373.31641,134600.7188,0,1554.989624,0,0
2023-Nov-03 09:30:00.000,2023-Nov-03 14:30:00.000,0,12375.01953,134838.4844,0,1712.920898,0,0
2023-Nov-03 09:45:00.000,2023-Nov-03 14:45:00.000,0,12408.73828,134966.2969,0,1788.978638,0,0
