Local Time,Timestamp,kWh del int,kWh rec int,Vll avg mean,kVARh Q1 int,kVARh Q2 int,kVARh Q3 int,kVARh Q4 int
2023-Nov-08 09:15:00.000,2023-Nov-08 14:15:00.000,8684.680664,0,134096.4063,0,0,0,1793.315308
2023-Nov-08 09:30:00.000,2023-Nov-08 14:30:00.000,8787.946289,0,134328.6563,0,0,0,1742.865601
2023-Nov-08 09:45:00.000,2023-Nov-08 14:45:00.000,8814.516602,0,134624.625,0,0,0,2105.411865
2023-Nov-08 10:00:00.000,2023-Nov-08 15:00:00.000,8796.541016,0,134699.7969,0,0,0,2097.145996
2023-Nov-08 10:15:00.000,2023-Nov-08 15:15:00.000,8735.243164,0,134875.3125,0,0,0,2142.706299
2023-Nov-08 10:30:00.000,2023-Nov-08 15:30:00.000,8603.3125,0,134907.5938,0,0,0,2218.881104
2023-Nov-08 10:45:00.000,2023-Nov-08 15:45:00.000,8792.97168,0,134750.625,0,0,0,2147.264648
2023-Nov-08 11:00:00.000,2023-Nov-08 16:00:00.000,9037.999023,0,134442.75,0,0,0,2084.011475
2023-Nov-08 11:15:00.000,2023-Nov-08 16:15:00.000,9077.188477,0,134424.5625,0,0,0,2044.479858
2023-Nov-08 11:30:00.000,2023-Nov-08 16:30:00.000,9011.379883,0,134378.7656,0,0,0,2051.223145
2023-Nov-08 11:45:00.000,2023-Nov-08 16:45:00.000,9047.328125,0,134314.6563,0,0,0,2050.400879
2023-Nov-08 12:00:00.000,2023-Nov-08 17:00:00.000,8930.601563,0,134405.25,0,0,0,2087.919922
2023-Nov-08 12:15:00.000,2023-Nov-08 17:15:00.000,8842.974609,0,134863.0156,0,0,0,2095.943848
2023-Nov-08 12:30:00.000,2023-Nov-08 17:30:00.000,8670.391602,0,135177.0469,0,0,0,2145.155762
2023-Nov-08 12:45:00.000,2023-Nov-08 17:45:00.000,8652.459961,0,135781.9531,0,0,0,1990.534912
2023-Nov-08 13:00:00.000,2023-Nov-08 18:00:00.000,8662.439453,0,136114.0469,0,0,0,1966.102051
2023-Nov-08 13:15:00.000,2023-Nov-08 18:15:00.000,8432.634766,0,136442.8594,0,0,0,2071.585693
2023-Nov-08 13:30:00.000,2023-Nov-08 18:30:00.000,8525.083008,0,136266.9531,0,0,0,2025.760864
2023-Nov-08 13:45:00.000,2023-Nov-08 18:45:00.000,8640.484375,0,135973.8125,0,0,0,1957.871094
2023-Nov-08 14:00:00.000,2023-Nov-08 19:00:00.000,8793.775391,0,135643.5313,0,0,0,1961.576538
2023-Nov-08 14:15:00.000,2023-Nov-08 19:15:00.000,8920.069336,0,135344.0938,0,0,0,1905.488892
2023-Nov-08 14:30:00.000,2023-Nov-08 19:30:00.000,8982.199219,0,135014.5781,0,0,0,1875.81665
2023-Nov-08 14:45:00.000,2023-Nov-08 19:45:00.000,9094.672852,0,134757.8281,0,0,0,1855.613892
2023-Nov-08 15:00:00.000,2023-Nov-08 20:00:00.000,9237.448242,0,134578.4063,0,0,0,1867.938843
2023-Nov-08 15:15:00.000,2023-Nov-08 20:15:00.000,9212.192383,0,134585.2813,0,0,0,1957.024902
2023-Nov-08 15:30:00.000,2023-Nov-08 20:30:00.000,9190.19043,0,134610.0469,0,0,0,1954.22937
2023-Nov-08 15:45:00.000,2023-Nov-08 20:45:00.000,9447.250977,0,134471.8906,0,0,0,1866.102417
2023-Nov-08 16:00:00.000,2023-Nov-08 21:00:00.000,9440.47168,0,134479.25,0,0,0,1928.429077
2023-Nov-08 16:15:00.000,2023-Nov-08 21:15:00.000,9333.665039,0,134511.5781,0,0,0,2081.341064
2023-Nov-08 16:30:00.000,2023-Nov-08 21:30:00.000,8956.349609,0,134796.4688,0,0,0,2145.588135
2023-Nov-08 16:45:00.000,2023-Nov-08 21:45:00.000,9420.692383,0,134534.625,0,0,0,2258.90332
2023-Nov-08 17:00:00.000,2023-Nov-08 22:00:00.000,9886.353516,0,134351.9375,0,0,0,2521.594238
2023-Nov-08 17:15:00.000,2023-Nov-08 22:15:00.000,9864.891602,0,134628.1563,0,0,0,2587.599365
2023-Nov-08 17:30:00.000,2023-Nov-08 22:30:00.000,9532.943359,0,135060.4844,0,0,0,2481.465088
2023-Nov-08 17:45:00.000,2023-Nov-08 22:45:00.000,9881.287109,0,134681.3281,0,0,0,2539.321045
2023-Nov-08 18:00:00.000,2023-Nov-08 23:00:00.000,11829.66504,0,135494.5469,0,0,0,2079.666504
2023-Nov-08 18:15:00.000,2023-Nov-08 23:15:00.000,12888.06738,0,134954.5313,0,0,0,1861.188599
2023-Nov-08 18:30:00.000,2023-Nov-08 23:30:00.000,12910.18555,0,134811.125,0,0,0,1961.890625
2023-Nov-08 18:45:00.000,2023-Nov-08 23:45:00.000,12868.75,0,134658.1719,0,0,0,2034.268555
2023-Nov-08 19:00:00.000,2023-Nov-09 00:00:00.000,12872.43848,0,134742.2813,0,0,0,2008.843262
2023-Nov-08 19:15:00.000,2023-Nov-09 00:15:00.000,12860.31543,0,134726.5469,0,0,0,2022.041626
2023-Nov-08 19:30:00.000,2023-Nov-09 00:30:00.000,12844.5791,0,134695.0156,0,0,0,2083.305176
2023-Nov-08 19:45:00.000,2023-Nov-09 00:45:00.000,12816.92969,0,134804.75,0,0,0,2109.809326
2023-Nov-08 20:00:00.000,2023-Nov-09 01:00:00.000,12846.60449,0,134748.625,0,0,0,2194.18335
2023-Nov-08 20:15:00.000,2023-Nov-09 01:15:00.000,12531.10449,0,134528.5313,0,0,0,2321.702393
2023-Nov-08 20:30:00.000,2023-Nov-09 01:30:00.000,12482.92773,0,134442.4844,0,0,0,2372.720947
2023-Nov-08 20:45:00.000,2023-Nov-09 01:45:00.000,12390.23828,0,134579.1406,0,0,0,2399.112549
2023-Nov-08 21:00:00.000,2023-Nov-09 02:00:00.000,11657.64746,0,134247.9063,0,0,0,2803.34375
2023-Nov-08 21:15:00.000,2023-Nov-09 02:15:00.000,10671.40527,0,134128.0156,0,0,0,3333.29834
2023-Nov-08 21:30:00.000,2023-Nov-09 02:30:00.000,10507.27637,0,134457.5313,0,0,0,3254.107422
2023-Nov-08 21:45:00.000,2023-Nov-09 02:45:00.000,10446.69141,0,134708.6875,0,0,0,3249.55835
2023-Nov-08 22:00:00.000,2023-Nov-09 03:00:00.000,10295.6543,0,135014.4063,0,0,0,3221.400879
2023-Nov-08 22:15:00.000,2023-Nov-09 03:15:00.000,9967.123047,0,134937.3125,0,0,0,3311.472168
2023-Nov-08 22:30:00.000,2023-Nov-09 03:30:00.000,10343.22656,0,136685.4531,0,0,0,2450.645264
2023-Nov-08 22:45:00.000,2023-Nov-09 03:45:00.000,10127.94238,0,136766.4688,0,0,0,2180.826172
2023-Nov-08 23:00:00.000,2023-Nov-09 04:00:00.000,10037.56641,0,136956.2813,0,0,0,2264.419434
2023-Nov-08 23:15:00.000,2023-Nov-09 04:15:00.000,10388.54004,0,136891.3438,0,0,0,2408.697998
2023-Nov-08 23:30:00.000,2023-Nov-09 04:30:00.000,10498.15137,0,136729,0,0,0,2220.500488
2023-Nov-08 23:45:00.000,2023-Nov-09 04:45:00.000,9557.606445,0,136917.75,0,0,0,1665.940308
2023-Nov-09 00:00:00.000,2023-Nov-09 05:00:00.000,9211.483398,0,137107.4688,0,0,0,1674.234741
2023-Nov-09 00:15:00.000,2023-Nov-09 05:15:00.000,9012.850586,0,137275.5781,0,0,0,1682.733032
2023-Nov-09 00:30:00.000,2023-Nov-09 05:30:00.000,8898.398438,0,137525.625,0,0,0,1656.96875
2023-Nov-09 00:45:00.000,2023-Nov-09 05:45:00.000,8746.008789,0,137600.2344,0,0,0,1639.829468
2023-Nov-09 01:00:00.000,2023-Nov-09 06:00:00.000,8720.709961,0,137525.6719,0,0,0,1641.454468
2023-Nov-09 01:15:00.000,2023-Nov-09 06:15:00.000,8603.382813,0,137576.4063,0,0,0,1636.048706
2023-Nov-09 01:30:00.000,2023-Nov-09 06:30:00.000,8499.484375,0,137624.4219,0,0,0,1625.269897
2023-Nov-09 01:45:00.000,2023-Nov-09 06:45:00.000,8441.259766,0,137667.8281,0,0,0,1626.99939
2023-Nov-09 02:00:00.000,2023-Nov-09 07:00:00.000,8214.655273,0,137910.2813,0,0,0,1789.394531
2023-Nov-09 02:15:00.000,2023-Nov-09 07:15:00.000,8028.839844,0,138155.0156,0,0,0,1815.605835
2023-Nov-09 02:30:00.000,2023-Nov-09 07:30:00.000,8051.516113,0,138107.2188,0,0,0,1793.788696
2023-Nov-09 02:45:00.000,2023-Nov-09 07:45:00.000,8114.083984,0,137768.0469,0,0,0,1482.810913
2023-Nov-09 03:00:00.000,2023-Nov-09 08:00:00.000,7806.092285,0,137892.3594,0,0,0,1495.502075
2023-Nov-09 03:15:00.000,2023-Nov-09 08:15:00.000,7710.881348,0,138079.1875,0,0,0,1535.958252
2023-Nov-09 03:30:00.000,2023-Nov-09 08:30:00.000,6653.282227,0,138538.2344,0,0,0,1931.294312
2023-Nov-09 03:45:00.000,2023-Nov-09 08:45:00.000,7024.920898,0,137207.5,0,0,0,2064.680664
2023-Nov-09 04:00:00.000,2023-Nov-09 09:00:00.000,7403.09375,0,136745.6875,0,0,0,2001.745361
2023-Nov-09 04:15:00.000,2023-Nov-09 09:15:00.000,7839.26709,0,136294.8281,0,0,0,1978.952759
2023-Nov-09 04:30:00.000,2023-Nov-09 09:30:00.000,7905.270996,0,136308.0938,0,0,0,1995.401001
2023-Nov-09 04:45:00.000,2023-Nov-09 09:45:00.000,8059.766113,0,136140.1406,0,0,0,1990.922241
2023-Nov-09 05:00:00.000,2023-Nov-09 10:00:00.000,8052.325684,0,136126.4063,0,0,0,2029.893799
2023-Nov-09 05:15:00.000,2023-Nov-09 10:15:00.000,8122.427246,0,136070.1094,0,0,0,2002.255737
2023-Nov-09 05:30:00.000,2023-Nov-09 10:30:00.000,8089.982422,0,136086.9844,0,0,0,2000.58606
2023-Nov-09 05:45:00.000,2023-Nov-09 10:45:00.000,8010.446777,0,136238.3438,0,0,0,2004.932983
2023-Nov-09 06:00:00.000,2023-Nov-09 11:00:00.000,8084.469238,0,136271.0781,0,0,0,1998.951904
2023-Nov-09 06:15:00.000,2023-Nov-09 11:15:00.000,8264.613281,0,136269.3125,0,0,0,1996.500122
2023-Nov-09 06:30:00.000,2023-Nov-09 11:30:00.000,8236.829102,0,136429.0625,0,0,0,1927.137085
2023-Nov-09 06:45:00.000,2023-Nov-09 11:45:00.000,8437.049805,0,136440.5313,0,0,0,1893.841553
2023-Nov-09 07:00:00.000,2023-Nov-09 12:00:00.000,8216.833984,0,136887.8438,0,0,0,1839.452759
2023-Nov-09 07:15:00.000,2023-Nov-09 12:15:00.000,8190.608398,0,136998.1875,0,0,0,1747.537476
2023-Nov-09 07:30:00.000,2023-Nov-09 12:30:00.000,8349.257813,0,136597.4063,0,0,0,1759.231934
2023-Nov-09 07:45:00.000,2023-Nov-09 12:45:00.000,8043.891113,0,136782.3438,0,0,0,1717.478882
2023-Nov-09 08:00:00.000,2023-Nov-09 13:00:00.000,8082.59375,0,136541.9063,0,0,0,1551.123413
2023-Nov-09 08:15:00.000,2023-Nov-09 13:15:00.000,8349.333008,0,135163.3594,0,0,0,1832.204102
2023-Nov-09 08:30:00.000,2023-Nov-09 13:30:00.000,8383.131836,0,134712.0938,0,0,0,1837.726196
2023-Nov-09 08:45:00.000,2023-Nov-09 13:45:00.000,8661.199219,0,134820.2656,0,0,0,2185.16333
2023-Nov-09 09:00:00.000,2023-Nov-09 14:00:00.000,8783.897461,0,134567.3906,0,0,0,2215.169678
2023-Nov-09 09:15:00.000,2023-Nov-09 14:15:00.000,8880.398438,0,134470.5156,0,0,0,2180.368896
2023-Nov-09 09:30:00.000,2023-Nov-09 14:30:00.000,8946.298828,0,134226.125,0,0,0,2163.197266
2023-Nov-09 09:45:00.000,2023-Nov-09 14:45:00.000,8981.587891,0,134180.7656,0,0,0,2163.650391
2023-Nov-09 10:00:00.000,2023-Nov-09 15:00:00.000,9010.898438,0,134110.6406,0,0,0,2133.706543
2023-Nov-09 10:15:00.000,2023-Nov-09 15:15:00.000,9091.4375,0,134174.6875,0,0,0,2163.192627
2023-Nov-09 10:30:00.000,2023-Nov-09 15:30:00.000,8890.464844,0,134036.7188,0,0,0,2155.51123
2023-Nov-09 10:45:00.000,2023-Nov-09 15:45:00.000,8847.276367,0,134173,0,0,0,1870.852905
2023-Nov-09 11:00:00.000,2023-Nov-09 16:00:00.000,8927.888672,0,134128.75,0,0,0,1791.276733
2023-Nov-09 11:15:00.000,2023-Nov-09 16:15:00.000,8932.007813,0,134352.1719,0,0,0,1987.77002
2023-Nov-09 11:30:00.000,2023-Nov-09 16:30:00.000,8844.019531,0,134534.3281,0,0,0,2056.78833
2023-Nov-09 11:45:00.000,2023-Nov-09 16:45:00.000,8798.634766,0,134727.9688,0,0,0,2077.935303
2023-Nov-09 12:00:00.000,2023-Nov-09 17:00:00.000,8857.597656,0,134721.5469,0,0,0,2069.181641
2023-Nov-09 12:15:00.000,2023-Nov-09 17:15:00.000,8750.743164,0,134862.6875,0,0,0,2314.867432
2023-Nov-09 12:30:00.000,2023-Nov-09 17:30:00.000,8753.28418,0,135090.9219,0,0,0,2466.446045
2023-Nov-09 12:45:00.000,2023-Nov-09 17:45:00.000,9476.178711,0,134754.0156,0,0,0,2668.595703
2023-Nov-09 13:00:00.000,2023-Nov-09 18:00:00.000,9504.695313,0,134768.0938,0,0,0,2698.606201
2023-Nov-09 13:15:00.000,2023-Nov-09 18:15:00.000,9486.213867,0,134535.5,0,0,0,2470.245117
2023-Nov-09 13:30:00.000,2023-Nov-09 18:30:00.000,9762.032227,0,134148.9844,0,0,0,2526.337158
2023-Nov-09 13:45:00.000,2023-Nov-09 18:45:00.000,10031.51172,0,133704.3438,0,0,0,2580.934082
2023-Nov-09 14:00:00.000,2023-Nov-09 19:00:00.000,10333.68262,0,133142.0156,0,0,0,2515.025635
2023-Nov-09 14:15:00.000,2023-Nov-09 19:15:00.000,10112.97754,0,133469.8281,0,0,0,2605.418701
2023-Nov-09 14:30:00.000,2023-Nov-09 19:30:00.000,9951.575195,0,134177.8906,0,0,0,2833.322998
2023-Nov-09 14:45:00.000,2023-Nov-09 19:45:00.000,9926.267578,0,134216.8125,0,0,0,2691.450195
2023-Nov-09 15:00:00.000,2023-Nov-09 20:00:00.000,10190.78906,0,133592.1875,0,0,0,2652.796387
2023-Nov-09 15:15:00.000,2023-Nov-09 20:15:00.000,10420.7998,0,133490.4219,0,0,0,2855.969971
2023-Nov-09 15:30:00.000,2023-Nov-09 20:30:00.000,10130.9541,0,134173.2656,0,0,0,2853.679688
2023-Nov-09 15:45:00.000,2023-Nov-09 20:45:00.000,9909.792969,0,133906.0313,0,0,0,2588.117432
2023-Nov-09 16:00:00.000,2023-Nov-09 21:00:00.000,9732.882813,0,134688.2813,0,0,0,2762.271484
2023-Nov-09 16:15:00.000,2023-Nov-09 21:15:00.000,9127.223633,0,135242.4219,0,0,0,2887.274902
2023-Nov-09 16:30:00.000,2023-Nov-09 21:30:00.000,8675.001953,0,135434.0156,0,0,0,2675.896729
2023-Nov-09 16:45:00.000,2023-Nov-09 21:45:00.000,8525.542969,0,135644.4219,0,0,0,2563.481689
2023-Nov-09 17:00:00.000,2023-Nov-09 22:00:00.000,8756.884766,0,135498.2031,0,0,0,2539.892578
2023-Nov-09 17:15:00.000,2023-Nov-09 22:15:00.000,8714.492188,0,135480.0469,0,0,0,2694.314697
2023-Nov-09 17:30:00.000,2023-Nov-09 22:30:00.000,8723.28125,0,135650.8594,0,0,0,2767.768555
2023-Nov-09 17:45:00.000,2023-Nov-09 22:45:00.000,8976.269531,0,135643.5156,0,0,0,2787.411377
2023-Nov-09 18:00:00.000,2023-Nov-09 23:00:00.000,11543.24805,0,135842.7188,0,0,0,1796.034424
2023-Nov-09 18:15:00.000,2023-Nov-09 23:15:00.000,12264.11523,0,135824.0469,0,0,0,1539.91394
2023-Nov-09 18:30:00.000,2023-Nov-09 23:30:00.000,12264.75391,0,135991.9375,0,0,0,1709.329712
2023-Nov-09 18:45:00.000,2023-Nov-09 23:45:00.000,12443.39453,0,135685.75,0,0,0,1864.771484
2023-Nov-09 19:00:00.000,2023-Nov-10 00:00:00.000,12452.85156,0,135455.0625,0,0,0,2023.369995
2023-Nov-09 19:15:00.000,2023-Nov-10 00:15:00.000,12501.52637,0,135376.4844,0,0,0,2043.003174
2023-Nov-09 19:30:00.000,2023-Nov-10 00:30:00.000,12484.34082,0,135377.8906,0,0,0,2078.407471
2023-Nov-09 19:45:00.000,2023-Nov-10 00:45:00.000,12436.92773,0,135295.1094,0,0,0,2157.283691
2023-Nov-09 20:00:00.000,2023-Nov-10 01:00:00.000,12388.14453,0,135364.0938,0,0,0,2215.266846
2023-Nov-09 20:15:00.000,2023-Nov-10 01:15:00.000,12185.96289,0,135235.4844,0,0,0,2319.023926
2023-Nov-09 20:30:00.000,2023-Nov-10 01:30:00.000,12030.32813,0,135146.4688,0,0,0,2427.741699
2023-Nov-09 20:45:00.000,2023-Nov-10 01:45:00.000,11868.21289,0,135563.125,0,0,0,2392.391357
2023-Nov-09 21:00:00.000,2023-Nov-10 02:00:00.000,11031.51074,0,135388.9531,0,0,0,2723.043457
2023-Nov-09 21:15:00.000,2023-Nov-10 02:15:00.000,9926.926758,0,134045.3438,0,0,0,3243.206299
2023-Nov-09 21:30:00.000,2023-Nov-10 02:30:00.000,9991.668945,0,134273.1563,0,0,0,3061.752441
2023-Nov-09 21:45:00.000,2023-Nov-10 02:45:00.000,9920.120117,0,134913.6563,0,0,0,2699.448975
2023-Nov-09 22:00:00.000,2023-Nov-10 03:00:00.000,9801.029297,0,135364.2813,0,0,0,2558.39624
2023-Nov-09 22:15:00.000,2023-Nov-10 03:15:00.000,9629.100586,0,135594.7969,0,0,0,2554.789307
2023-Nov-09 22:30:00.000,2023-Nov-10 03:30:00.000,9450.083984,0,135814.4688,0,0,0,2569.288574
2023-Nov-09 22:45:00.000,2023-Nov-10 03:45:00.000,9006.506836,0,136228.375,0,0,0,2610.598389
2023-Nov-09 23:00:00.000,2023-Nov-10 04:00:00.000,8988.047852,0,136312.7188,0,0,0,2618.152344
2023-Nov-09 23:15:00.000,2023-Nov-10 04:15:00.000,8821.480469,0,136460.75,0,0,0,2642.105225
2023-Nov-09 23:30:00.000,2023-Nov-10 04:30:00.000,8577.442383,0,136608.9844,0,0,0,2659.626709
2023-Nov-09 23:45:00.000,2023-Nov-10 04:45:00.000,8424.323242,0,136843.9688,0,0,0,2626.610352
2023-Nov-10 00:00:00.000,2023-Nov-10 05:00:00.000,8287.797852,0,136907.8125,0,0,0,2610.010742
2023-Nov-10 00:15:00.000,2023-Nov-10 05:15:00.000,8111.085449,0,137059.0469,0,0,0,2580.503906
2023-Nov-10 00:30:00.000,2023-Nov-10 05:30:00.000,7845.345215,0,137009.9688,0,0,0,2400.938477
2023-Nov-10 00:45:00.000,2023-Nov-10 05:45:00.000,7699.597168,0,137107.8906,0,0,0,2415.633789
2023-Nov-10 01:00:00.000,2023-Nov-10 06:00:00.000,7746.134277,0,137073.5313,0,0,0,2445.806641
2023-Nov-10 01:15:00.000,2023-Nov-10 06:15:00.000,7856.789063,0,137037.8281,0,0,0,2432.775146
2023-Nov-10 01:30:00.000,2023-Nov-10 06:30:00.000,8115.641113,0,136708.4688,0,0,0,2433.594971
2023-Nov-10 01:45:00.000,2023-Nov-10 06:45:00.000,8034.722168,0,136775.7969,0,0,0,2453.425537
2023-Nov-10 02:00:00.000,2023-Nov-10 07:00:00.000,7954.47998,0,136784.8594,0,0,0,2480.781006
2023-Nov-10 02:15:00.000,2023-Nov-10 07:15:00.000,7947.888672,0,136888.0156,0,0,0,2474.383789
2023-Nov-10 02:30:00.000,2023-Nov-10 07:30:00.000,7873.095703,0,136898.7188,0,0,0,2493.312256
2023-Nov-10 02:45:00.000,2023-Nov-10 07:45:00.000,8004.763672,0,136801.2344,0,0,0,2447.282227
2023-Nov-10 03:00:00.000,2023-Nov-10 08:00:00.000,7840.106934,0,136883.6094,0,0,0,2482.15918
2023-Nov-10 03:15:00.000,2023-Nov-10 08:15:00.000,7630.918945,0,136705.4531,0,0,0,2599.175781
2023-Nov-10 03:30:00.000,2023-Nov-10 08:30:00.000,7524.839355,0,136666.4688,0,0,0,2655.027344
2023-Nov-10 03:45:00.000,2023-Nov-10 08:45:00.000,7505.030762,0,136704.2344,0,0,0,2667.448486
2023-Nov-10 04:00:00.000,2023-Nov-10 09:00:00.000,7608.817871,0,136625.0625,0,0,0,2562.036377
2023-Nov-10 04:15:00.000,2023-Nov-10 09:15:00.000,7749.467773,0,136569.7031,0,0,0,2500.233154
2023-Nov-10 04:30:00.000,2023-Nov-10 09:30:00.000,7743.029785,0,136514.7344,0,0,0,2487.574219
2023-Nov-10 04:45:00.000,2023-Nov-10 09:45:00.000,7907.810059,0,136461.1875,0,0,0,2466.841064
2023-Nov-10 05:00:00.000,2023-Nov-10 10:00:00.000,8001.741699,0,136343.7188,0,0,0,2477.743408
2023-Nov-10 05:15:00.000,2023-Nov-10 10:15:00.000,7952.089355,0,136394.9375,0,0,0,2496.969482
2023-Nov-10 05:30:00.000,2023-Nov-10 10:30:00.000,7908.19873,0,136357.5938,0,0,0,2595.255371
2023-Nov-10 05:45:00.000,2023-Nov-10 10:45:00.000,7889.286133,0,136486.5469,0,0,0,2594.622314
2023-Nov-10 06:00:00.000,2023-Nov-10 11:00:00.000,8129.529785,0,136437.7031,0,0,0,2565.536133
2023-Nov-10 06:15:00.000,2023-Nov-10 11:15:00.000,8374.959961,0,136409.5625,0,0,0,2589.250488
2023-Nov-10 06:30:00.000,2023-Nov-10 11:30:00.000,8555.756836,0,135922.9844,0,0,0,2334.612061
2023-Nov-10 06:45:00.000,2023-Nov-10 11:45:00.000,8729.871094,0,135595,0,0,0,2103.22168
2023-Nov-10 07:00:00.000,2023-Nov-10 12:00:00.000,8708.393555,0,135520.7188,0,0,0,2168.633789
2023-Nov-10 07:15:00.000,2023-Nov-10 12:15:00.000,8613.858398,0,135522.1406,0,0,0,2187.045166
2023-Nov-10 07:30:00.000,2023-Nov-10 12:30:00.000,8931.56543,0,135672.3438,0,0,0,1750.748413
2023-Nov-10 07:45:00.000,2023-Nov-10 12:45:00.000,8880.099609,0,135809.2656,0,0,0,1551.269409
2023-Nov-10 08:00:00.000,2023-Nov-10 13:00:00.000,8784.942383,0,135789.3281,0,0,0,1423.339111
2023-Nov-10 08:15:00.000,2023-Nov-10 13:15:00.000,9167.476563,0,135279.3906,0,0,0,1228.049194
2023-Nov-10 08:30:00.000,2023-Nov-10 13:30:00.000,9127.638672,0,135190.0156,0,0,0,1109.242065
2023-Nov-10 08:45:00.000,2023-Nov-10 13:45:00.000,8798.157227,0,135263.8594,0,0,0,1043.741699
2023-Nov-10 09:00:00.000,2023-Nov-10 14:00:00.000,8820.414063,0,135108.9219,0,0,0,1049.199463
2023-Nov-10 09:15:00.000,2023-Nov-10 14:15:00.000,9062.178711,0,134340.875,0,0,0,1273.976563
2023-Nov-10 09:30:00.000,2023-Nov-10 14:30:00.000,8950.475586,0,133553.2031,0,0,0,1629.698608
2023-Nov-10 09:45:00.000,2023-Nov-10 14:45:00.000,9035.948242,0,134139.4063,0,0,0,2383.147705
2023-Nov-10 10:00:00.000,2023-Nov-10 15:00:00.000,8980.003906,0,134285.2656,0,0,0,2525.888184
2023-Nov-10 10:15:00.000,2023-Nov-10 15:15:00.000,8766.310547,0,134505.2656,0,0,0,2624.86499
2023-Nov-10 10:30:00.000,2023-Nov-10 15:30:00.000,8815.138672,0,134492.4063,0,0,0,2570.453857
2023-Nov-10 10:45:00.000,2023-Nov-10 15:45:00.000,8746.227539,0,134583.4844,0,0,0,2571.319336
2023-Nov-10 11:00:00.000,2023-Nov-10 16:00:00.000,8981.06543,0,134316.1094,0,0,0,2512.044678
2023-Nov-10 11:15:00.000,2023-Nov-10 16:15:00.000,8957.271484,0,134309.0625,0,0,0,2454.952881
2023-Nov-10 11:30:00.000,2023-Nov-10 16:30:00.000,8933.608398,0,134290.1563,0,0,0,2453.514404
2023-Nov-10 11:45:00.000,2023-Nov-10 16:45:00.000,9035.457031,0,134207.2813,0,0,0,2479.466553
2023-Nov-10 12:00:00.000,2023-Nov-10 17:00:00.000,9005.758789,0,134330.6094,0,0,0,2465.688965
2023-Nov-10 12:15:00.000,2023-Nov-10 17:15:00.000,8952.537109,0,135259.6406,0,0,0,2327.223145
2023-Nov-10 12:30:00.000,2023-Nov-10 17:30:00.000,8644.388672,0,135706.5625,0,0,0,2404.894287
2023-Nov-10 12:45:00.000,2023-Nov-10 17:45:00.000,8967.557617,0,135470.625,0,0,0,2697.531006
2023-Nov-10 13:00:00.000,2023-Nov-10 18:00:00.000,8919.273438,0,135570.8281,0,0,0,2779.689941
2023-Nov-10 13:15:00.000,2023-Nov-10 18:15:00.000,8520.330078,0,136015.6406,0,0,0,2989.272705
2023-Nov-10 13:30:00.000,2023-Nov-10 18:30:00.000,8515.939453,0,136135.3281,0,0,0,3096.13916
2023-Nov-10 13:45:00.000,2023-Nov-10 18:45:00.000,8462.067383,0,136237.7031,0,0,0,3050.192139
2023-Nov-10 14:00:00.000,2023-Nov-10 19:00:00.000,8628.851563,0,135966.0625,0,0,0,3019.047119
2023-Nov-10 14:15:00.000,2023-Nov-10 19:15:00.000,8667.098633,0,135850.9531,0,0,0,2922.495605
2023-Nov-10 14:30:00.000,2023-Nov-10 19:30:00.000,8677.912109,0,135457.4063,0,0,0,2818.694824
2023-Nov-10 14:45:00.000,2023-Nov-10 19:45:00.000,8562.276367,0,135124.9219,0,0,0,2860.39917
2023-Nov-10 15:00:00.000,2023-Nov-10 20:00:00.000,8651.095703,0,135005.7813,0,0,0,2829.675781
2023-Nov-10 15:15:00.000,2023-Nov-10 20:15:00.000,8685.837891,0,135058.375,0,0,0,2904.300781
2023-Nov-10 15:30:00.000,2023-Nov-10 20:30:00.000,8725.998047,0,134918.6875,0,0,0,2940.913086
2023-Nov-10 15:45:00.000,2023-Nov-10 20:45:00.000,8759.557617,0,134831.0469,0,0,0,2909.417969
2023-Nov-10 16:00:00.000,2023-Nov-10 21:00:00.000,8781.0625,0,134804.875,0,0,0,2898.327393
2023-Nov-10 16:15:00.000,2023-Nov-10 21:15:00.000,8947.211914,0,134704.9688,0,0,0,2875.360596
2023-Nov-10 16:30:00.000,2023-Nov-10 21:30:00.000,9051.236328,0,134696.875,0,0,0,2912.50415
2023-Nov-10 16:45:00.000,2023-Nov-10 21:45:00.000,9172.68457,0,134649.5,0,0,0,2930.130371
2023-Nov-10 17:00:00.000,2023-Nov-10 22:00:00.000,9192.917969,0,134816.7188,0,0,0,3010.815186
2023-Nov-10 17:15:00.000,2023-Nov-10 22:15:00.000,9312.789063,0,135007.2969,0,0,0,3025.498535
2023-Nov-10 17:30:00.000,2023-Nov-10 22:30:00.000,9473.245117,0,135103.2813,0,0,0,3101.263428
2023-Nov-10 17:45:00.000,2023-Nov-10 22:45:00.000,10334.44238,0,135073.8906,0,0,0,3017.477295
2023-Nov-10 18:00:00.000,2023-Nov-10 23:00:00.000,12311.89648,0,135959.8281,0,0,0,2509.814453
2023-Nov-10 18:15:00.000,2023-Nov-10 23:15:00.000,12572.03516,0,135918.6563,0,0,0,2446.078857
2023-Nov-10 18:30:00.000,2023-Nov-10 23:30:00.000,12554.64551,0,135607.4375,0,0,0,2559.91333
2023-Nov-10 18:45:00.000,2023-Nov-10 23:45:00.000,12352.29004,0,135843.3438,0,0,0,2572.79126
2023-Nov-10 19:00:00.000,2023-Nov-11 00:00:00.000,12495.68555,0,135766.0781,0,0,0,2597.93335
